2.848183812164362116e+00,2.986066029558007262e+00,4.990171664630361548e+00,2.142948019951264715e+00,2.628246213873311365e+00,5.006694618147286668e+00,4.285347364815891069e+00,3.593909779454952158e+00,4.033064419344178475e+00,3.496426477724270399e+00,1.639842451920468847e+00,3.423896761783182363e+00,2.366579587580396993e+00,7.675359943334043589e-01,3.306435935169264262e+00,5.239421452272098989e+00,4.443003497879423946e+00,2.812422537593891381e+00,2.409184787149150520e+00,2.009873866972137879e+00,-1.000000000000000000e+00
5.096415152336922105e+00,5.157961489035360891e+00,4.475956626024536256e+00,3.871292990302973802e+00,4.564124466934970314e+00,4.502641546037332354e+00,3.560394566521704718e+00,3.019439112639266121e+00,4.746526373338463500e+00,4.108979694720359177e+00,4.015234071961776507e+00,4.355629142848846058e+00,5.049613570131723961e+00,4.458201224145796893e+00,5.253986774222742184e+00,4.478481958554702658e+00,5.189348716563635833e+00,5.397635778173509813e+00,4.315335433492271555e+00,3.948190446813913290e+00,-1.000000000000000000e+00
1.505056506711260678e+00,-3.514230485274003613e-01,-4.375813240664312431e-01,1.366312353259998336e+00,6.415995987517622012e-01,1.747687665771324728e-01,1.056880332259387156e+00,3.453248720267624972e+00,1.223029787158518289e-01,2.075027970816369915e+00,7.728652727013674006e-01,3.501385434224436377e+00,3.747692677267407291e+00,2.228564527010890917e+00,-1.523918878155851697e+00,-2.692949424754255361e+00,3.009667472096806407e-01,1.122730941616330247e+00,2.249048852116636521e+00,-5.172190341397620017e-02,-1.000000000000000000e+00
3.101494349161462161e+00,5.791623329671444331e+00,4.383175219837442071e+00,6.784468363441182426e+00,4.240888033747459929e+00,4.130840468657618558e+00,5.063408641209072414e+00,5.949660533490602532e+00,2.975826725285307006e+00,3.592724485584772420e+00,1.635741040872099816e+00,5.327437364230271477e+00,4.701728310457890636e+00,6.094957706150788468e+00,5.039147614275643505e+00,4.768832190871575172e+00,4.763332811228350394e+00,4.836788575679292990e+00,5.750813314321520764e+00,4.407794446326729343e+00,-1.000000000000000000e+00
5.988292734807691975e-01,-1.417309597195903770e-01,2.813077084363435176e+00,1.081201543236279594e+00,1.786583109013801351e+00,3.619157654756645748e+00,2.365882591309679928e+00,1.287063832430857424e+00,1.914869577714155113e+00,1.292022084444914398e+00,4.975178944229037281e-01,2.284048026559276412e+00,5.922411000406899717e-01,-2.982469016024458242e-01,1.208699145574922973e-01,1.211130728211865959e+00,1.934326033559757185e+00,8.491788292136803751e-01,-4.783403771221714784e-01,-8.737203923461622779e-01,-1.000000000000000000e+00
6.363100926711876326e+00,6.269980751381257988e+00,8.519443445096310796e+00,5.082540326206780534e+00,8.283160770607365109e+00,7.256657622619956172e+00,5.329264448294619427e+00,3.916070600345734398e+00,6.095641728477287913e+00,3.532625105417476874e+00,5.063752849206645479e+00,6.231106296598367678e+00,5.292554537053243635e+00,6.001075886234737311e+00,5.501925329505940709e+00,5.377509221153555785e+00,8.898904346224217221e+00,5.628379614691072064e+00,5.473840496254259946e+00,5.187288296809795085e+00,-1.000000000000000000e+00
8.871126016497877131e+00,7.463958815853191986e+00,7.514126888952229244e+00,6.825414114017882561e+00,8.728394159610470382e+00,5.801225006015424235e+00,4.978787546167826150e+00,4.428173319898650817e+00,5.264153365813147190e+00,5.061599138266483777e+00,6.008007430209948652e+00,4.556686918555322485e+00,8.737269824999023271e+00,7.497308994847825758e+00,7.428865028664966452e+00,3.130116292681409007e+00,6.530319743843197244e+00,5.935222030339011745e+00,6.857651118484820785e+00,7.118212884539617313e+00,-1.000000000000000000e+00
2.158510530305250086e+00,3.873282808106579544e+00,2.186183824087619243e+00,1.522484838414188024e+00,3.422616916687704514e+00,1.548552078878212335e+00,4.781895547052032569e+00,2.919752156372665830e+00,3.872140266428530708e+00,2.836784729485929191e+00,2.252838184983311010e+00,4.061999045969372446e+00,2.533000667717602905e+00,2.839569626869109964e+00,5.199766363890327092e+00,6.644687583091197780e+00,2.807946487782710498e+00,3.243903474525888342e+00,3.970038142881366916e+00,1.661967523202002139e+00,-1.000000000000000000e+00
-8.379797853464339141e-01,-5.481915076972705414e-01,-3.032215641039852194e+00,-3.503647751457089399e+00,-8.814999073879374869e-01,-1.399837585512888172e+00,9.052197209948276146e-02,-8.738645686390889011e-01,1.081364385613018175e+00,1.538829836339776991e+00,8.625086256503613491e-01,1.053344094707224343e+00,9.420786735530481959e-01,-4.789698715206522905e-01,-1.446193208715073730e+00,-1.921813300504664035e+00,-1.558636000769250796e+00,-7.069479604733266420e-01,1.118024317793056444e+00,1.699192046245152632e-01,-1.000000000000000000e+00
-5.402640201406252451e-01,-2.650903174693071129e+00,-2.938743538467697647e+00,-1.418713288701373365e+00,-2.898314231743252201e+00,-3.426516933904913742e+00,-4.415649566871219456e+00,-1.608539218687112804e+00,-2.704857276161294344e+00,-1.723744159797344189e+00,2.027005417406504417e-01,-3.570335901465282902e+00,-2.193553234805813545e+00,-1.823158482365769384e+00,-2.494251312490308514e+00,-2.857103903564508940e+00,-3.392137617779348524e+00,-1.640589216554455554e-01,-3.277868685438504848e+00,-1.211724724109919826e+00,-1.000000000000000000e+00
2.707309503737611589e+00,3.835607720911322627e-01,3.227067310523825672e-01,4.291808497888136564e-01,1.475501419941001036e-01,8.673977138389712405e-01,2.070696732074974289e+00,2.608654081907304523e+00,-3.885785359193882904e-01,1.253436057287744321e+00,1.556865196179128663e+00,9.179671412392651497e-01,1.355305951424131905e+00,8.037836270448259768e-01,1.718367798913646993e+00,1.844267256707692759e+00,-2.041142911256130787e+00,2.292614581770613391e-01,1.462503096455009644e+00,1.132128495930356582e+00,-1.000000000000000000e+00
3.744473136412750591e+00,5.082870407012412883e+00,2.160622521213083402e+00,4.270566163500325807e+00,1.610098822889318049e+00,2.757387366330583234e+00,4.297466032850569828e-01,1.979868559128613148e+00,-2.691992495796360352e-01,2.473693098691161385e+00,2.945692462377672349e+00,7.176054291065157020e-01,3.009942096605556561e+00,2.413499577193748635e+00,1.991688144189045717e+00,9.358572104917108891e-01,1.390435277298822658e+00,3.603352992094612350e+00,2.321745767465035470e+00,5.871395161431848919e+00,-1.000000000000000000e+00
2.717414847655417631e+00,4.818999208580184046e+00,3.721311657480538049e+00,3.683013739447611457e+00,3.542643673879461552e+00,5.055903271171903413e+00,2.998916499342145769e+00,3.097187891687069872e+00,4.631037698066352348e+00,5.067575258652279757e+00,2.866601875497845064e+00,5.278173417640292797e+00,6.004338766167225394e+00,4.882374728757053362e+00,4.339430185248088989e+00,4.717975105211955622e+00,5.079352224291397988e+00,5.277686067283331894e+00,4.838481395757082026e+00,6.711594058392099882e+00,-1.000000000000000000e+00
5.293454041877117433e+00,3.773130628084358840e+00,7.789033166835344524e+00,4.233586471234287885e+00,4.136239599389092803e+00,6.336913216356345302e+00,4.844000236140759696e+00,5.718358445027455161e+00,6.185891537794158346e+00,7.105327122914788518e+00,3.164459701849653861e+00,5.549519964201102162e+00,6.209318902688733210e+00,4.440062685983140689e+00,5.199450785949583320e+00,6.801859766871917401e+00,5.822528981345034715e+00,5.931922957562604459e+00,2.581701288743198042e+00,2.590535519787378504e+00,-1.000000000000000000e+00
1.377564517873183014e+00,1.089801249121914895e+00,2.373064740120163663e+00,4.206026763313156280e+00,3.003498448399480658e+00,2.859454969225434962e+00,2.499042475751265258e+00,3.070448160365143231e+00,2.402535489024152149e+00,5.068638038951996272e+00,2.985196545471347829e+00,1.715946644978335378e+00,3.578657672074300411e+00,1.750014320933886092e+00,2.946112463330209152e+00,4.482630696391982639e+00,2.107743308931012027e+00,1.971692543845950940e+00,1.660390676328181048e+00,5.145011603073459838e+00,-1.000000000000000000e+00
5.244257682372248652e-01,-9.206821492118604233e-01,8.020813371880597398e-01,-1.261866857795558960e+00,-1.547520460583807989e+00,1.343609931231938504e+00,-1.089835098570861582e-01,1.183101343063982736e+00,2.260707979039456639e+00,1.406847670475161349e+00,-2.496742627432557704e-01,2.836713454337933538e-01,5.916118014293738625e-01,-2.543088364215448927e-01,2.135487420287021099e-01,-1.567189394535515312e-01,5.674202046737693017e-01,-4.983451306750565912e-01,-5.664290966245095760e-01,-1.291237347888791742e+00,-1.000000000000000000e+00
3.589940419149128203e+00,1.086353133266534154e+00,3.797740214551737381e+00,4.088335302881850097e+00,3.156313207678111077e+00,3.195246909683510772e+00,4.163280391393438862e+00,4.520738841671864350e+00,2.535215887389099088e+00,3.719381489483192027e+00,1.927412925577042913e+00,3.158240267770596077e+00,4.775107811306265049e+00,2.777097776542762908e+00,3.130425968850918395e+00,4.848518480077097514e+00,1.211401916040466986e+00,3.105307033904699754e+00,2.622200000751317983e+00,4.979589626202742814e+00,-1.000000000000000000e+00
2.956936675470529075e+00,-1.108836090259680773e+00,6.654484234964739287e-01,2.058797324310851717e+00,1.131518103997748437e+00,7.124882437713728756e-01,4.969937983393026837e-01,2.073636120863054266e+00,2.203677634963540299e+00,1.805129113529665430e+00,1.415039243748275055e+00,1.659593256354942259e+00,2.770731018105661470e+00,1.632855585417684274e+00,2.308663360814993570e+00,2.743646486325824974e+00,2.643166639671152840e-01,2.581276109381255957e+00,2.848745133930188356e-01,2.678508954768870964e+00,-1.000000000000000000e+00
-2.365480798305497068e+00,1.178925174700628187e+00,-6.176607094771080497e-01,-2.129709550856517808e-02,-9.102585533016127606e-01,-1.598804450307778069e+00,9.309655207835907387e-01,1.639052125524034231e-01,-1.697750899240936029e+00,-2.021920143263404412e+00,1.125478776812213866e+00,-3.387804050476646012e-01,-1.482879552769238884e+00,-2.012926760276728011e+00,-1.321253577871478235e+00,-9.686003258976310093e-01,5.054154138292799026e-02,-8.689839932807035261e-01,1.487908833327223679e+00,-1.832722944863994563e+00,-1.000000000000000000e+00
2.069868811828584843e+00,-8.590457476391368807e-01,-6.414858161498715461e-02,3.554444391573347239e+00,5.998473558487296131e-01,-3.515583681413367856e-01,1.856575066329038126e-01,2.539412835056336970e+00,1.286218805539639298e+00,3.713538393613276867e+00,1.476478138066324775e+00,2.131461976586844553e+00,3.035271115365920203e+00,3.422026681231391532e+00,2.283804514279239584e-01,4.246776957398568086e-01,-1.314460409698106069e-01,4.029149135898031808e+00,-6.305638102572022063e-01,1.564282827154389155e+00,-1.000000000000000000e+00
3.567987046814823593e+00,7.339489592324761613e-01,1.045268392613913910e-01,3.291706536248277359e+00,2.891525409752099485e+00,1.609019376405881774e+00,2.940338661523790531e+00,4.461134955016566650e+00,5.477504388454175199e-01,1.616570997842823765e+00,1.685710276123370654e+00,4.060978313038692278e+00,3.989373867162893994e+00,3.895867104669139991e+00,1.492876512499096364e+00,3.099891372653255317e+00,7.007658974474328950e-02,3.027012030180430635e+00,4.186935793775004910e+00,4.555891601051095918e+00,-1.000000000000000000e+00
2.335137453808338037e+00,2.259816828985121262e+00,3.613649315226367342e+00,3.959284431965376605e+00,3.355282077077696989e+00,3.488312031069448427e+00,2.174718134223859067e+00,4.297522840063397354e+00,2.050974096241848788e+00,3.469618497386829148e+00,2.677942202658417870e+00,3.218981149591011448e+00,3.185907273402901918e+00,3.630308754444391717e+00,3.955701127529301253e+00,4.348457431950715879e+00,3.524383358219830065e+00,2.825552204495035191e+00,2.300192357361683371e+00,2.148118600534180800e+00,-1.000000000000000000e+00
4.322596473650781590e+00,2.829458404161827811e+00,3.273371398437282309e+00,4.184084628149123297e+00,4.505497914265680137e+00,2.935271641087392247e+00,3.068091095334482432e+00,5.023851333248835260e+00,3.132761271911773449e+00,4.257177471026264648e+00,3.028338857319869071e+00,4.669918329551805414e+00,6.574178470154441456e+00,3.646637930148544093e+00,4.954927805423105625e+00,3.756987863511282555e+00,3.930946157136534502e+00,3.843954578922334164e+00,4.749824773979032244e+00,4.099571354544426782e+00,-1.000000000000000000e+00
2.261551314880079211e+00,1.417211555831562553e+00,3.163860790648813648e-01,2.285859369720351086e-01,4.610121322578453196e-02,1.468528031013931479e+00,2.194350417517124896e+00,2.588723865635433441e+00,1.178928174783332672e+00,-2.051996783363416732e-01,8.817086790459105483e-01,1.688658976130369416e+00,-1.242869084763787324e+00,9.497334862185358162e-01,2.038461620219485848e+00,3.430790844998407696e+00,9.120939136714325546e-01,1.620784383833282716e+00,2.038200773028425061e+00,-8.814468384928475508e-01,-1.000000000000000000e+00
9.096187891637852463e-01,3.951240771912911676e+00,3.968615877113018886e+00,3.481082596162406340e+00,5.527291380066705173e+00,2.368315403252704954e+00,5.545564523624036291e+00,1.354653613705363746e+00,4.836219645733585537e+00,5.112121584547728581e+00,4.172763903591047097e+00,2.989429766825013601e+00,2.427260175396632746e+00,2.780631973281224578e+00,3.842171754441532805e+00,3.526962742139342133e+00,4.638260259484488834e+00,2.201373727269754443e+00,2.859515694176681944e+00,1.793369260112079644e+00,-1.000000000000000000e+00
7.582249225848054941e+00,7.198640240062771589e+00,7.764136881700344439e+00,6.589000164329039677e+00,8.444552891826926810e+00,7.109688061501251433e+00,6.015407186139981377e+00,4.579519780736369228e+00,5.986711818293259491e+00,4.911258479117048381e+00,6.732040173474564071e+00,4.905885044441921750e+00,5.753992984550438727e+00,6.783109584669938741e+00,6.287582203832974947e+00,5.165227172474278206e+00,7.972598515542435926e+00,4.825620209755030032e+00,6.470979075918676493e+00,5.627685044031959904e+00,-1.000000000000000000e+00
7.271027304222454468e+00,7.415548894078222375e+00,4.887724398962365768e+00,4.352131340999187081e+00,6.014495345607018706e+00,6.175262103064758534e+00,5.576289064833430231e+00,4.813316566647738881e+00,4.529794597273004264e+00,6.421796982105687057e+00,4.632320380742946497e+00,4.764401514605334675e+00,7.739704726548438884e+00,4.745563648504919740e+00,5.923834199966840686e+00,3.545631840168757432e+00,4.847856562456794194e+00,4.637103672913667651e+00,7.275779545341149124e+00,6.005515027298579334e+00,-1.000000000000000000e+00
4.286608709827156360e+00,8.071052479297919913e-01,3.328106680914564741e+00,3.205929515295659726e+00,4.987805438762691779e+00,2.710555524412382233e+00,5.087192210285914840e+00,4.752041263483745226e+00,5.301175462609361233e+00,4.141314636249992631e+00,4.068001227607847881e+00,5.098871850868309963e+00,4.956231421804936588e+00,5.472550341391942297e+00,4.985847524761338079e+00,7.116956099044012163e+00,3.434126694856189488e+00,4.015404440646209494e+00,4.908723309829461812e+00,3.804558670410861154e+00,-1.000000000000000000e+00
2.014195386374217467e+00,3.372126283029726057e-01,2.770842628551054343e+00,1.834206738818313642e+00,1.824551506188323735e+00,1.827314835319530983e+00,1.359615153591799963e+00,1.743639994848718233e+00,2.397056228249056176e+00,1.509981369845607713e+00,1.956355863434538378e+00,2.490587212488864832e+00,2.418790985850976405e+00,1.672370600494996307e+00,1.198842738324920498e+00,-1.948916132855162964e-01,2.585794027039445719e+00,1.138168055542671864e+00,9.515140919579609946e-01,1.310378588766858421e-01,-1.000000000000000000e+00
8.013950930458475508e-01,1.296928123755353157e+00,-5.937007827573261842e-01,-5.621058410877424194e-01,1.572328721222727932e+00,-4.021221906555805248e-01,2.797248289083364980e-01,-4.643690259580264268e-01,4.178804802835209831e-01,-1.734144845136174062e-01,3.033496741222023285e+00,6.796899498699944253e-01,8.625942927805414495e-01,5.578090098316219603e-01,2.848791930725949051e-01,4.379080685175389398e-01,5.003688108841628512e-01,1.046057289381696398e+00,1.914224995681837349e+00,1.595610056271368205e+00,-1.000000000000000000e+00
-2.272293521639586977e+00,-8.789074508319671963e-01,3.162006838077163984e+00,1.164578393073312235e-01,1.933620388927940414e+00,5.676137408823842545e-01,8.380920130970184179e-01,-1.091426089674100375e+00,3.911555398877694323e+00,1.713586415866180435e+00,2.491216226250493104e+00,-3.502785317250802777e-01,-6.595328383564855734e-01,8.446067627513487164e-01,1.104040028208422175e+00,1.192458840458129998e+00,3.449693421881686817e+00,-1.532489473930671586e-01,-4.784600163133339024e-01,-1.193008351020568458e+00,-1.000000000000000000e+00
5.175659212280866228e+00,4.296379890171381888e+00,5.085194897722803198e+00,4.444310584121994978e+00,5.876799115386102557e+00,5.945747943496472843e+00,6.258356959912640072e+00,5.952862343260507672e+00,3.029788263439785467e+00,4.028726696123257511e+00,1.543465256706486155e+00,5.487455537237963199e+00,5.163868401651225071e+00,5.005909554991559318e+00,5.399304079174488180e+00,5.243801133467446363e+00,3.462972277033381729e+00,4.100910254591425108e+00,5.874382718916636215e+00,4.776759516983717369e+00,-1.000000000000000000e+00
3.966494571843863781e+00,8.844403383289771714e-01,1.955368778976993571e-01,3.682713276117438816e+00,1.953587710755868789e+00,1.047939767206181871e+00,6.209803544594014735e-01,4.725212855638377007e+00,2.882101862651886837e+00,4.682353430339573741e+00,3.605525676386274192e+00,2.591176281236693413e+00,3.297638022505573474e+00,4.631646084072883696e+00,2.039550615127252442e+00,5.199539609480706481e+00,2.110905837981341016e+00,4.393952205741033623e+00,1.817790749818543050e+00,4.006080678406862994e+00,-1.000000000000000000e+00
1.053882158781178857e+00,2.130852029799521485e+00,1.800423052465601748e+00,3.996993362762061075e+00,2.575703991688459649e+00,2.414808030609409073e+00,3.981293988818089158e+00,3.490299475264795781e+00,1.133225079858917628e+00,4.354968211437942216e+00,1.606867197346762088e+00,3.792792717208987252e+00,4.267216743495959363e+00,9.965810365289928807e-01,1.123105093153449641e+00,3.310484592038038798e+00,7.914656561174677751e-01,2.436523036634678618e+00,1.727629936804554678e+00,3.593925790632594541e+00,-1.000000000000000000e+00
1.846057524513502468e+00,3.051906007689634048e+00,1.464202628109685378e+00,1.527015469616565424e+00,1.519781142766115645e+00,2.153913170025552049e+00,1.835632740330251922e+00,2.875918958861494179e+00,1.315887732611653371e+00,2.040154930269142852e+00,1.641807969811849066e+00,2.701395517518016209e+00,1.280083182099366335e+00,2.849148682011217737e+00,1.873762648976487366e+00,2.518615140649393069e+00,2.166368214203039155e+00,2.891642877897314889e+00,2.697645336201419219e+00,1.215385818653194949e+00,-1.000000000000000000e+00
4.002550804102289916e+00,9.730497786817215999e-01,1.733603816641133832e+00,1.645377288443694574e+00,1.811372922961997700e+00,1.710691154793366309e+00,2.660212375714332556e+00,3.336191760967485820e+00,2.277880139175570307e+00,8.450360958488218888e-01,3.056783860150800614e+00,1.083577492711410351e+00,-6.864115550323468540e-02,3.560818258964778771e+00,2.154398204494242464e+00,1.606159721323995093e+00,2.003901593950117022e+00,9.142486669025682300e-01,3.737144282215707491e+00,1.185234192984963020e+00,-1.000000000000000000e+00
5.321710422884334157e+00,6.567506304632859226e+00,5.114058719635112382e+00,4.101483676676764389e+00,3.655537061031691959e+00,5.720693890059285636e+00,5.536851594371661633e+00,3.337542311080400559e+00,4.692307136948993929e+00,4.674305871918807753e+00,3.280899419291642971e+00,4.052278340435304216e+00,5.232539278758206791e+00,2.917915500049395039e+00,4.964494368398913338e+00,6.172139064988518165e+00,4.171882147766124760e+00,4.956861978019759363e+00,4.544199746282251873e+00,6.777415176523401641e+00,-1.000000000000000000e+00
3.529307566703221877e+00,4.646661946302524271e+00,2.480008883992864455e+00,4.114833148525310236e+00,3.269397422825848665e+00,3.781817543539439441e+00,2.283885022186592728e+00,3.184034240682957595e+00,3.821711827351983004e+00,3.422396638805853986e+00,1.860718340725649345e+00,4.061831929747533820e+00,3.474596735196909592e+00,3.989305402368841236e+00,2.422984844558110140e+00,2.092015999528059389e+00,5.032973347389578578e+00,3.461795477405038568e+00,3.490045736983486080e+00,4.348495489896126998e+00,-1.000000000000000000e+00
1.037335617967251267e+00,5.511571782556456967e-03,1.579649850655679977e-01,4.879981315501753514e-01,1.966474201560546309e-01,1.672884940428938094e-01,3.138884838291653434e-01,4.468053067655288757e-01,-3.047488775977322817e-01,-1.396884308849566381e-01,1.027816267904838377e+00,3.409580137734742333e-01,3.700979886547117736e-01,3.455882837198349655e-01,3.864722392406327867e-01,-5.746341170205013782e-01,-5.826332110559890864e-01,3.484078923726638966e-01,4.593733526733729811e-01,4.421235852882179351e-01,-1.000000000000000000e+00
7.290035362406613650e+00,7.327558604848549706e+00,7.020232044744375344e+00,7.222479700605348718e+00,8.433100700336016331e+00,7.840273186264424155e+00,8.150219256356646014e+00,7.157007922564142532e+00,5.853569721756560540e+00,6.199845278194595188e+00,4.557240836459879318e+00,9.040492804658130765e+00,8.053086254576388825e+00,6.632430080814005535e+00,5.328062743061794393e+00,5.332958901354404091e+00,7.984780509222378697e+00,6.343300318030946627e+00,7.798444392442215545e+00,4.441003705577498906e+00,-1.000000000000000000e+00
-7.822716782734011609e-01,7.318999939264028143e-01,-1.434732794943775147e+00,4.408170287065122928e-01,-7.218793466397750436e-01,-8.979631272279040566e-01,2.149010371549243015e+00,1.445008797964901337e+00,1.335734626303255013e+00,1.781881835143188875e+00,1.567805109557081744e+00,2.228257494669579231e+00,6.356022774602605452e-01,4.366740358526348675e-01,-3.371120954229951394e-01,1.006856500276040123e+00,5.283248735786698624e-01,7.473707218581471245e-01,2.001171765324856189e+00,-3.545203870969628746e-01,-1.000000000000000000e+00
-1.182311042022843761e+00,1.411476127622116827e+00,9.877155129707657633e-01,3.981949781208240502e-01,-2.637662122265749254e-01,1.596925871453700463e-01,-1.659673416729594564e-01,-1.951916015896239642e+00,4.372988736045204661e-01,-7.247082663879433895e-02,9.825654946169382065e-02,-1.359692902938296477e-01,-4.412175451613817856e-01,-1.469991403615586112e+00,-2.623956527878235079e-01,-1.295251498390399103e+00,3.560964862783242424e-01,5.365281884017776282e-01,-1.913454440057464900e+00,4.141392311530560644e-01,-1.000000000000000000e+00
6.379929053724667121e+00,4.881089851907688626e+00,4.017632387950774486e+00,4.877062215283359592e+00,5.054650676218537697e+00,4.141291965295820887e+00,5.946956814358776100e+00,3.839440715438057872e+00,4.347399155992118125e+00,4.293529850195731079e+00,4.893726256917761752e+00,4.697012592032475453e+00,5.819792463871893418e+00,4.651877886703490006e+00,4.380230215424123941e+00,3.104602107746753159e+00,3.479418266095060552e+00,3.067288994929386448e+00,5.224490952451521508e+00,5.164153666863882108e+00,-1.000000000000000000e+00
-1.638626847220683302e-01,-1.049053532551709633e+00,-9.404488467666962670e-01,9.531995433035096443e-01,2.726618533232019193e-01,-1.103165001926155853e+00,-2.329585413845061126e-01,-2.601336388933939148e+00,6.966697272761974702e-01,-2.945349014962776124e+00,3.234388342673237826e-01,-5.772206137666167081e-01,3.596548630436540162e-01,-2.278042503092598814e+00,-1.554760712743248341e-01,-1.587026061596477966e+00,-3.935678244808702431e-01,-1.321613959107192038e+00,-9.654141180138600120e-01,2.668908245025082504e+00,-1.000000000000000000e+00
2.349691012962045189e+00,4.733719293924078642e+00,1.669974291249461285e+00,1.587968497620624531e+00,2.904741079833994100e+00,2.876244339879444389e+00,3.840962848549174247e+00,2.408262515197663767e+00,1.788322661077950793e+00,1.801282270872136770e+00,2.142568026754741783e+00,5.112198602401800684e+00,1.647872729257559232e+00,2.663124354709244468e+00,1.573140697573190305e+00,3.623946156401444796e+00,2.958531755445660494e+00,4.405468532434870355e+00,3.423887830191134185e+00,3.780740065237082614e-01,-1.000000000000000000e+00
3.095985299010782121e+00,3.858324245133920360e+00,2.699802827914852710e+00,3.289818550217612714e+00,1.878831117469671685e+00,2.673373447267782144e+00,2.556252839364197005e+00,3.857069190544645032e+00,3.015353928403834427e+00,3.150617039179457013e+00,2.344694528980960424e+00,3.337612427259440295e+00,3.317166724128552069e+00,3.562137334978728642e+00,3.155641044068982382e+00,2.861958007385408287e+00,3.567424582248611920e+00,2.822706159187380326e+00,3.135289644897479633e+00,1.994793325715847443e+00,-1.000000000000000000e+00
-9.134638049005867622e-01,3.439311232388980066e+00,1.938092656582196760e+00,4.910729205021107102e-01,8.215140665731610614e-01,1.875499858826805699e+00,1.906746054904390419e+00,-3.714843491095938255e-01,1.717191049817818671e+00,1.159343580388179529e+00,1.937209119992284734e-01,1.251299210494432490e+00,2.123991442905384552e+00,3.553108988755790953e-01,9.135669754448809687e-01,-1.139861957383923929e+00,1.722307503698238929e+00,5.741149380193877327e-01,2.024350501852765660e+00,1.032409928113947606e+00,-1.000000000000000000e+00
3.302830776349993336e+00,1.286564149243040855e+00,2.908759470686201443e+00,4.289488504435555960e+00,1.368076897937879233e+00,3.397051692451361404e+00,2.020436993566445683e-01,4.563907132409831036e+00,5.833822299323114802e-01,1.793597065151665504e+00,1.905668190695530839e-01,2.644576127618499584e+00,3.635463981988204196e+00,2.857633563259329268e+00,1.186046639239693112e+00,2.080938388790971594e+00,1.609001624681798415e+00,2.811333905647907194e+00,1.432118982292682752e-01,3.387779549704014848e+00,-1.000000000000000000e+00
3.438485017883307293e+00,4.537987384743116248e-01,3.930808827477653811e+00,3.179221559104674633e+00,2.578593685575032879e+00,2.141774250107950195e+00,2.018268843063024676e-01,1.930319808630459599e+00,1.786578198441598486e+00,5.955343539059998470e-01,2.758995192916498418e+00,8.746866233216006314e-01,2.226534253553424048e+00,1.524882214475228537e+00,1.284804468113142084e+00,1.547882269300179470e+00,2.672814157642346977e+00,1.326576309273952869e+00,-6.218081808927258258e-01,2.284898626799530152e+00,-1.000000000000000000e+00
5.956893451451119148e+00,5.040086174673295005e+00,6.031336121766452507e+00,4.116500716622705447e+00,4.484477120806666051e+00,6.082747922124508655e+00,5.429306298443414391e+00,7.007336912430050191e+00,3.484903276702213226e+00,3.514086694974377867e+00,3.187075366925621100e+00,6.177590735621405038e+00,5.755164758515375567e+00,4.860844986126034328e+00,6.443820781900487127e+00,8.359481859944715154e+00,5.107683739467796968e+00,6.390474602520407998e+00,6.466138742256496208e+00,4.138242347289155632e+00,-1.000000000000000000e+00
-5.667435162025684647e-01,-6.799242082769243467e-01,2.410587634535681811e+00,1.932063880671254896e+00,3.026264754550864744e+00,1.959045281260460403e+00,5.771422400831611732e-01,1.798330655834460057e+00,2.183082798778336553e+00,2.433386190632005786e+00,2.004065879878312195e+00,2.378367052291010086e+00,2.408701346104015428e+00,1.573920591552294246e+00,3.106541768550492577e-01,1.898815476377402778e+00,3.373650658597833640e+00,1.926712741466660272e+00,4.158317340789516869e-01,1.889464287360415495e+00,-1.000000000000000000e+00
8.418089014902137013e-01,3.735762759532372357e+00,2.831766779078754404e+00,1.049733496737133898e+00,2.134245700898173670e+00,4.994640291164639478e+00,2.449166683957304080e+00,1.508737770115064381e+00,3.482814531172871320e+00,4.048182607558516111e+00,1.935239453576543811e+00,1.749928083284099323e+00,2.280412708946188527e+00,3.139286632583115910e-01,3.207273406135215943e+00,5.770478788991648678e+00,3.174744791399226607e+00,2.002810907947884633e+00,1.509919035379511110e+00,3.047490215824068649e+00,-1.000000000000000000e+00
1.244007407035503388e+00,9.672456330767509325e-01,4.217540285962757540e-01,1.393314782141180208e+00,-2.036492691213025452e-01,-7.469944069697964650e-02,1.062390881944976773e-01,-1.352086645911998453e+00,1.503373699454590984e+00,1.041045274405226984e+00,2.047677290190235588e+00,-7.969504258044923795e-01,6.535882558399679354e-01,1.382051780580340061e+00,1.208492194931196195e+00,-1.863475568218157630e+00,-3.990133090183833886e-02,-2.628143130913951353e-01,4.841503367882726838e-01,2.788132145347187230e+00,-1.000000000000000000e+00
2.256778484894954584e+00,2.354066382661558432e+00,1.909566703513191799e+00,7.224689808502215982e-01,-2.263987253071935157e-01,1.667203867441674703e+00,4.316097182855955783e-01,2.177296551892904830e+00,2.349115557464765747e+00,-2.061807171069083289e-01,1.597989736195255084e+00,2.364096199381186647e+00,7.485232324687032257e-01,2.492079014223683497e+00,2.123788841245425107e+00,2.237012936265491803e+00,3.584283140742091867e+00,3.324353957178957319e+00,3.046707303365889352e+00,6.861191989165362770e-01,-1.000000000000000000e+00
